tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687199421,06da,1,281.139313,5.035531,0,0,-56,5,15,270,235,929,1,0,0,0,83,0.00339,11,4348925,3293,801,0.11282,8,77279598,77211187,37079/78/4/1,727650/87099/13101/3957
1687199422,06da,1,276.533752,5.207298,0,0,-54,1,15,300,240,929,1,0,0,0,84,0.01131,11,4357369,3314,801,0.09004,6,77422046,77353905,37148/79/4/1,728178/87123/13117/3957
1687199423,06da,1,278.173401,5.088298,0,0,-53,14,15,270,245,937,1,0,0,0,84,0.00394,11,4365444,3343,801,0.15179,7,77562007,77493647,37214/79/4/1,728667/87154/13148/3957
1687199424,06da,1,284.759888,5.616269,0,0,-53,10,15,270,245,937,1,0,0,0,84,0.00137,11,4375118,3343,801,0.05293,7,77744207,77675847,37293/79/4/1,729267/87154/13148/3957
1687199425,06da,1,289.681061,5.519123,0,0,-53,7,15,270,240,929,1,0,0,0,84,0.00048,11,4383562,3372,801,0.08197,7,77897663,77829303,37362/79/4/1,729755/87185/13179/3957
1687199426,06da,1,293.035553,5.369762,0,0,-54,3,15,260,230,929,1,0,0,0,85,0.01302,11,4392006,3411,801,0.14634,7,78041931,77973571,37431/80/4/1,730212/87224/13218/3957
1687199427,06da,1,295.769348,5.771483,0,0,-54,16,15,290,245,920,1,0,0,0,85,0.00454,11,4401723,3411,801,0.05103,7,78224131,78155771,37510/80/4/1,730812/87224/13218/3957
1687199428,06da,1,290.44873,5.295579,0,0,-57,12,15,280,240,920,1,0,0,0,85,0.00158,11,4409349,3443,801,0.09312,6,78358447,78290306,37572/80/4/1,731288/87258/13252/3957
1687199429,06da,1,287.570007,5.004066,0,0,-55,9,15,270,230,920,1,0,0,0,85,0.00055,11,4417221,3478,801,0.16702,7,78491272,78422912,37636/80/4/1,731763/87294/13288/3957
1687199430,06da,1,280.332611,5.203754,0,0,-54,5,15,260,230,920,1,0,0,0,85,0.00019,11,4425868,3481,801,0.06297,6,78645677,78577536,37707/80/4/1,732354/87298/13289/3957
1687199431,06da,1,283.797119,5.069653,0,0,-54,2,15,270,235,920,1,0,0,0,85,0.00007,11,4433820,3517,801,0.1236,7,78786556,78717851,37772/80/4/1,732817/87335/13326/3957
1687199432,06da,1,288.09967,5.545498,0,0,-54,14,15,310,220,920,1,0,0,0,86,0.0072,11,4443397,3526,801,0.04641,8,78959469,78890684,37850/81/4/1,733386/87346/13333/3957
1687199433,06da,1,284.073883,4.975393,0,0,-53,11,15,260,215,907,1,0,0,0,86,0.00251,10,4450450,3551,801,0.08309,6,79098291,79029858,37913/81/4/1,733887/87373/13361/3957
1687199434,06da,1,283.304688,4.580338,0,0,-66,7,15,280,225,920,1,0,0,0,86,0.00088,10,4457408,3583,801,0.16122,6,79234138,79165705,37976/81/4/1,734360/87408/13396/3957
1687199435,06da,1,276.003296,4.643706,0,0,-55,4,15,260,220,907,1,0,0,0,86,0.00031,10,4464921,3585,801,0.05916,6,79385805,79317372,38044/81/4/1,734949/87412/13398/3957
1687199436,06da,1,276.944244,4.534081,0,0,0,0,15,270,220,907,1,0,0,0,86,0.00011,10,4472012,3618,801,0.11684,6,79521857,79453424,38108/81/4/1,735424/87447/13432/3957
1687199437,06da,1,274.272644,4.63518,0,0,-55,13,15,250,205,890,1,0,0,0,86,0.00004,10,4479671,3623,801,0.04074,8,79676612,79607827,38177/81/4/1,736004/87453/13437/3957
1687199438,06da,1,281.272247,4.861368,0,0,-55,9,15,250,205,890,1,0,0,0,86,0.00001,10,4487482,3649,801,0.07611,7,79831819,79763114,38248/81/4/1,736503/87482/13464/3957
1687199439,06da,1,284.518005,4.775205,0,0,-55,6,15,260,210,890,1,0,0,0,86,0,10,4495141,3680,801,0.14,6,79977090,79908657,38317/81/4/1,736981/87519/13497/3957
1687199440,06da,1,277.846405,4.840701,0,0,-57,2,15,270,225,907,1,0,0,0,86,0,10,4502952,3683,801,0.05321,6,80131264,80062831,38388/81/4/1,737576/87522/13497/3957
1687199441,06da,1,279.911835,4.571037,0,0,-57,15,15,270,225,920,1,0,0,0,86,0,10,4509834,3721,801,0.11102,6,80266100,80197667,38450/81/4/1,738033/87562/13537/3957
1687199442,06da,1,278.041779,4.593836,0,0,-58,11,15,270,235,920,1,0,0,0,86,0,10,4517382,3737,801,0.08102,8,80414119,80345334,38518/81/4/1,738577/87578/13552/3957
1687199443,06da,1,275.589569,4.542954,0,0,-58,8,15,280,220,907,1,0,0,0,86,0,10,4524416,3763,801,0.08916,6,80549918,80481485,38582/81/4/1,739074/87605/13580/3957
1687199444,06da,1,275.769196,4.511514,0,0,-79,4,15,260,225,920,1,0,0,0,86,0,10,4531818,3787,801,0.09393,8,80691946,80623161,38649/81/4/1,739583/87631/13604/3957
1687199445,06da,1,273.982727,4.598364,0,0,-59,1,15,280,220,907,1,0,0,0,86,0,9,4539226,3805,801,0.08246,6,80836429,80767996,38717/81/4/1,740117/87651/13622/3957
1687199446,06da,1,276.722687,4.54901,0,0,-59,14,15,260,220,907,1,0,0,0,86,0,9,4546517,3835,801,0.13697,7,80976457,80908189,38783/81/4/1,740602/87683/13654/3957
1687199447,06da,1,283.511261,4.950034,0,0,-58,10,15,270,205,890,1,0,0,0,86,0,9,4554994,3841,801,0.04776,8,81153742,81085184,38860/81/4/1,741183/87689/13658/3957
1687199448,06da,1,280.335388,4.682254,0,0,-58,7,15,250,195,890,1,0,0,0,86,0,9,4561987,3866,801,0.08332,6,81291300,81223239,38923/81/4/1,741684/87718/13686/3957
1687199449,06da,1,279.968109,4.466473,0,0,-58,3,15,230,195,860,1,0,0,0,86,0,9,4569097,3898,801,0.17102,7,81426605,81358337,38988/81/4/1,742161/87756/13717/3957
1687199450,06da,1,274.821075,4.673868,0,0,-58,16,15,230,195,860,1,0,0,0,86,0,9,4576873,3898,801,0.06261,6,81582472,81514411,39059/81/4/1,742757/87758/13717/3957
1687199451,06da,1,275.909515,4.429126,0,0,-63,12,15,230,190,860,1,0,0,0,86,0,9,4583802,3927,801,0.13319,6,81718544,81650483,39123/81/4/1,743235/87795/13750/3959
1687199452,06da,1,270.93811,4.552347,0,0,-58,9,15,220,175,860,1,0,0,0,86,0,9,4591239,3927,801,0.05135,6,81871734,81803940,39190/81/4/1,743825/87800/13750/3959
1687199453,06da,1,270.722382,4.508954,0,0,-58,5,15,220,170,860,1,0,0,0,86,0,9,4598419,3945,801,0.10957,6,82006811,81938750,39255/81/4/1,744300/87851/13771/3960
1687199454,06da,1,264.931732,4.52985,0,0,-58,2,15,210,170,860,1,0,0,0,86,0,9,4605710,3945,801,0.07244,6,82149500,82081067,39321/81/4/1,744844/87880/13771/3960
1687199455,06da,1,263.160675,4.538601,0,0,-58,14,15,230,170,860,1,0,0,0,86,0,9,4613036,3945,801,0.07778,7,82294789,82227270,39387/81/4/1,745378/87914/13771/3960
1687199456,06da,1,260.344086,4.245766,0,0,-57,11,15,190,165,857,1,0,0,0,86,0,9,4619585,3945,801,0.15862,6,82418877,82351455,39446/81/4/1,745812/88005/13771/3960
1687199457,06da,1,253.882141,4.120637,0,0,-57,7,15,190,160,858,1,0,0,0,86,0,9,4625912,3945,801,0.1719,6,82538622,82470456,39503/81/4/1,746259/88085/13771/3960
1687199458,06da,1,249.138885,4.090355,0,0,-57,4,15,190,155,859,1,0,0,0,86,0,9,4632350,3945,801,0.18719,6,82657495,82590073,39561/81/4/1,746704/88171/13772/3960
1687199459,06da,1,245.596085,4.021469,0,0,-57,16,15,240,165,860,1,0,0,0,87,0.01286,9,4638642,3948,801,0.18777,6,82777221,82709532,39618/82/4/1,747149/88253/13773/3960
1687199460,06da,1,243.34346,4.024202,0,0,-57,13,15,190,160,858,1,0,0,0,87,0.00448,9,4645045,3948,801,0.18554,6,82895718,82828296,39676/82/4/1,747595/88337/13773/3960
1687199461,06da,1,243.669022,4.24298,0,0,-57,9,15,210,165,860,1,0,0,0,87,0.00156,9,4652038,3948,801,0.12148,6,83030351,82962929,39739/82/4/1,748104/88384/13773/3960
1687199462,06da,1,244.696335,4.373568,0,0,-58,6,15,220,175,860,1,0,0,0,87,0.00055,9,4659218,3948,801,0.0838,6,83171497,83103808,39804/82/4/1,748642/88416/13773/3960
1687199463,06da,1,243.565155,4.204635,0,0,-57,2,15,200,165,859,1,0,0,0,87,0.00019,9,4665808,3949,801,0.11347,6,83300658,83232864,39864/82/4/1,749128/88476/13773/3960
1687199464,06da,1,239.236359,3.759081,0,0,-56,15,15,190,150,852,1,0,0,0,87,0.00007,9,4671323,3949,801,0.29203,6,83398871,83331369,39914/82/4/1,749492/88607/13776/3960
1687199465,06da,1,235.769028,3.485295,0,0,-56,11,15,190,150,850,1,0,0,0,87,0.00002,9,4676540,3949,801,0.40627,6,83487203,83419781,39961/82/4/1,749810/88757/13781/3960
1687199466,06da,1,233.511383,3.421406,0,0,-56,8,15,190,155,850,1,0,0,0,87,0.00001,9,4681868,3949,801,0.41669,6,83579549,83511383,40009/82/4/1,750150/88901/13785/3961
1687199467,06da,1,231.686951,3.351101,0,0,-56,4,15,200,155,850,1,0,0,0,87,0,9,4687085,3949,801,0.43858,6,83670058,83602636,40056/82/4/1,750485/89054/13787/3961
1687199468,06da,1,230.235779,3.251033,0,0,-56,1,15,190,150,846,1,0,0,0,87,0,9,4692156,3949,801,0.44867,6,83761209,83693787,40102/82/4/1,750827/89206/13788/3961
1687199469,06da,1,228.139557,3.039824,0,0,-55,13,15,190,140,836,1,0,0,0,88,0.03,9,4696818,3949,801,0.54226,6,83842810,83775421,40144/83/4/1,751127/89379/13792/3961
1687199470,06da,1,225.903625,2.91756,0,0,-55,10,15,190,140,840,1,0,0,0,88,0.01046,9,4701369,3949,802,0.61925,6,83917026,83849232,40185/83/4/1,751400/89556/13806/3963
1687199471,06da,1,224.917603,3.118688,0,0,-54,6,15,200,160,850,1,0,0,0,88,0.00365,9,4706551,3951,802,0.55457,6,84001373,83933207,40232/83/4/1,751706/89716/13811/3964
1687199472,06da,1,225.652664,3.255663,0,0,-54,3,15,190,155,850,1,0,0,0,88,0.00127,9,4711920,3952,802,0.45031,6,84097495,84029249,40281/83/4/1,752064/89854/13814/3964
1687199473,06da,1,225.877747,3.250559,0,0,-54,15,15,200,150,850,1,0,0,0,88,0.00044,9,4717137,3952,802,0.44115,6,84190743,84121938,40328/83/4/1,752409/90001/13817/3964
1687199474,06da,1,226.174271,3.380449,0,0,-54,12,15,190,150,849,1,0,0,0,88,0.00015,9,4722617,3952,803,0.43626,6,84282104,84213938,40378/83/4/1,752751/90150/13822/3965
1687199475,06da,1,225.244705,3.219268,0,0,-54,8,15,160,140,841,1,0,0,0,89,0.01068,9,4727577,3953,803,0.52981,6,84362753,84294215,40423/84/4/1,753054/90322/13828/3966
1687199476,06da,1,223.877411,3.019095,0,0,-54,5,15,170,130,830,1,0,0,0,91,0.03636,9,4732239,3953,803,0.59981,6,84438221,84369311,40465/86/4/1,753328/90487/13851/3968
1687199477,06da,1,223.477829,3.009741,0,0,-54,1,15,170,130,826,1,0,0,0,91,0.01268,9,4737088,3953,803,0.62034,6,84512874,84444708,40509/86/4/1,753601/90664/13867/3970
1687199478,06da,1,222.932068,2.935769,0,0,-54,14,15,160,130,826,1,0,0,0,91,0.00442,9,4741604,3953,803,0.63647,6,84589546,84521008,40550/86/4/1,753888/90850/13875/3970
1687199479,06da,1,221.575516,2.92435,0,0,-53,10,15,160,120,819,1,0,0,0,91,0.00154,9,4746231,3953,804,0.71541,6,84653937,84585399,40592/86/4/1,754125/91034/13900/3977
1687199480,06da,1,219.262405,2.775882,0,0,-53,7,15,150,120,813,1,0,0,0,91,0.00054,9,4750560,3954,809,0.81348,6,84708434,84637212,40631/86/4/1,754312/91194/13949/3996
1687199481,06da,1,218.627457,2.781007,0,0,-55,3,15,170,120,821,1,0,0,0,92,0.012,9,4754965,3954,813,0.82799,6,84766987,84694914,40671/87/4/1,754522/91371/13986/4014
1687199482,06da,1,219.037231,2.818889,0,0,-54,16,15,160,130,827,1,0,0,0,93,0.02418,9,4759516,3955,815,0.74981,6,84837538,84764908,40712/88/4/1,754776/91546/14006/4017
1687199483,06da,1,219.311523,3.072333,0,0,-54,12,15,160,135,831,1,0,0,0,93,0.00843,9,4764733,3955,816,0.70575,6,84909999,84836625,40759/88/4/1,755046/91727/14022/4022
1687199484,06da,1,219.308914,2.978281,0,0,-54,9,15,170,130,827,1,0,0,0,93,0.00294,9,4769249,3955,816,0.70005,6,84983080,84909811,40800/88/4/1,755316/91912/14037/4022
1687199485,06da,1,219.183029,3.033813,0,0,-54,5,15,170,135,831,1,0,0,0,93,0.00103,9,4774244,3956,816,0.66754,6,85057382,84984220,40845/88/4/1,755589/92090/14053/4025
1687199486,06da,1,218.326614,2.897166,0,0,-55,2,15,170,150,841,1,0,0,0,93,0.00036,9,4778760,3956,816,0.64689,6,85133378,85060109,40886/88/4/1,755868/92264/14068/4027
1687199487,06da,1,218.297729,2.877552,0,0,-55,14,15,170,145,837,1,0,0,0,93,0.00012,9,4783422,3956,816,0.64014,6,85210995,85137621,40928/88/4/1,756155/92441/14075/4028
1687199488,06da,1,218.731079,2.914601,0,0,-55,11,15,170,145,839,1,0,0,0,93,0.00004,9,4788160,3956,816,0.6624,6,85285808,85212726,40971/88/4/1,756430/92623/14084/4030
1687199489,06da,1,220.709747,2.955981,0,0,-54,7,15,200,150,850,1,0,0,0,93,0.00002,9,4793009,3956,816,0.55842,6,85372597,85299515,41015/88/4/1,756755/92786/14087/4030
1687199490,06da,1,221.738937,2.927966,0,0,-55,4,15,170,145,835,1,0,0,0,94,0.01329,9,4797782,3956,816,0.56021,6,85455539,85382537,41058/89/4/1,757063/92957/14090/4030
1687199491,06da,1,221.099625,2.995213,0,0,-55,16,15,210,125,826,1,0,0,0,96,0.02944,9,4802631,3956,816,0.62991,6,85529179,85455990,41102/91/4/1,757334/93133/14111/4032
1687199492,06da,1,221.365128,3.026116,0,0,-56,13,15,160,130,829,1,0,0,0,99,0.05036,9,4807515,3956,816,0.61585,6,85605850,85532476,41146/94/4/1,757615/93303/14127/4035
1687199493,06da,1,221.697617,3.058676,0,0,-56,9,15,170,130,830,1,0,0,0,101,0.03676,9,4812475,3957,816,0.63807,6,85680581,85607207,41191/96/4/1,757877/93471/14142/4039
1687199494,06da,1,220.812485,2.969385,0,0,-56,6,15,190,145,838,1,0,0,0,102,0.02345,9,4817178,3957,816,0.6547,6,85754857,85681111,41234/97/4/1,758145/93648/14154/4039
1687199495,06da,1,220.715042,3.051714,0,0,-56,2,15,160,150,850,1,0,0,0,104,0.03357,9,4822173,3957,816,0.5726,6,85839812,85766358,41279/99/4/1,758457/93808/14158/4040
1687199496,06da,1,222.628983,3.130933,0,0,-56,15,15,190,150,847,1,0,0,0,104,0.0117,9,4827355,3958,816,0.48875,6,85930402,85857320,41326/99/4/1,758799/93959/14163/4040
1687199497,06da,1,224.424866,3.539842,0,0,-56,11,15,190,155,855,1,0,0,0,104,0.00408,9,4833536,3958,816,0.36442,6,86036146,85963144,41382/99/4/1,759198/94075/14165/4040
1687199498,06da,1,225.873459,3.507614,0,0,-57,8,15,200,150,849,1,0,0,0,104,0.00142,9,4839162,3958,816,0.34534,6,86137898,86064816,41433/99/4/1,759582/94202/14166/4040
1687199499,06da,1,225.179565,3.242843,0,0,-57,4,15,170,140,837,1,0,0,0,105,0.01508,9,4844046,3958,816,0.45677,6,86223360,86150358,41477/100/4/1,759898/94364/14173/4040
